group	fill	clickSelects
1	#FFFFFF	64
2	#FFFFFF	64
3	#FFFFFF	64
4	#FFFFFF	52
5	#FFFFFF	52
6	#FFFFFF	52
7	#FFFFFF	52
8	#FFFFFF	64
9	#FFFFFF	64
10	#FFFFFF	52
11	#FFFFFF	52
12	#FFFFFF	52
13	#FFFFFF	52
14	#FFFFFF	64
15	#FFFFFF	64
16	#FFFFFF	64
17	#FFFFFF	64
18	#FFFFFF	64
19	#FFFFFF	64
20	#FFFFFF	46
21	#FFFFFF	46
22	#FFFFFF	46
23	#FFFFFF	46
24	#FFFFFF	46
25	#FFFFFF	64
26	#FFFFFF	46
27	#FFFFFF	46
28	#FFFFFF	46
29	#FFFFFF	46
30	#FFFFFF	46
31	#FFFFFF	46
32	#FFFFFF	46
33	#FFFFFF	46
34	#FFFFFF	46
35	#FFFFFF	46
36	#FFFFFF	52
37	#FFFFFF	64
38	#FFFFFF	64
39	#FFFFFF	64
40	#FFFFFF	64
41	#FFFFFF	64
42	#FFFFFF	46
43	#FFFFFF	64
44	#FFFFFF	64
45	#FFFFFF	46
46	#FFFFFF	52
47	#FFFFFF	52
48	#FFFFFF	52
49	#FFFFFF	52
50	#FFFFFF	52
52	#FFFFFF	64
53	#FFFFFF	64
54	#FFFFFF	52
55	#FFFFFF	52
56	#FFFFFF	52
57	#FFFFFF	52
58	#FFFFFF	52
59	#FFFFFF	52
60	#FFFFFF	64
61	#FFFFFF	64
62	#FFFFFF	52
63	#FFFFFF	52
64	#FFFFFF	64
65	#FFFFFF	52
66	#FFFFFF	64
67	#FFFFFF	64
68	#FFFFFF	64
69	#FFFFFF	64
70	#FFFFFF	64
71	#FFFFFF	46
72	#FFFFFF	46
73	#FFFFFF	46
74	#FFFFFF	46
75	#FFFFFF	64
76	#FFFFFF	46
77	#FFFFFF	46
78	#FFFFFF	46
79	#FFFFFF	46
80	#FFFFFF	46
81	#FFFFFF	46
82	#FFFFFF	46
83	#FFFFFF	46
84	#FFFFFF	46
85	#FFFFFF	46
86	#FFFFFF	64
87	#FFFFFF	64
88	#FFFFFF	64
89	#FFFFFF	64
90	#FFFFFF	64
91	#FFFFFF	64
92	#FFFFFF	64
93	#FFFFFF	64
94	#FFFFFF	64
95	#FFFFFF	46
97	#FFFFFF	52
98	#FFFFFF	52
99	#FFFFFF	52
100	#FFFFFF	52
101	#FFFFFF	52
102	#FFFFFF	64
103	#FFFFFF	64
104	#FFFFFF	64
105	#FFFFFF	52
106	#FFFFFF	52
107	#FFFFFF	52
108	#FFFFFF	52
109	#FFFFFF	52
110	#FFFFFF	52
111	#FFFFFF	64
112	#FFFFFF	52
113	#FFFFFF	52
114	#FFFFFF	52
115	#FFFFFF	64
116	#FFFFFF	64
117	#FFFFFF	64
118	#FFFFFF	64
119	#FFFFFF	64
120	#FFFFFF	64
121	#FFFFFF	46
122	#FFFFFF	46
123	#FFFFFF	46
124	#FFFFFF	46
125	#FFFFFF	46
126	#FFFFFF	64
127	#FFFFFF	46
128	#FFFFFF	46
129	#FFFFFF	46
130	#FFFFFF	46
131	#FFFFFF	46
132	#FFFFFF	64
133	#FFFFFF	46
134	#FFFFFF	46
135	#FFFFFF	64
136	#FFFFFF	46
137	#FFFFFF	52
138	#FFFFFF	46
139	#FFFFFF	64
140	#FFFFFF	64
141	#FFFFFF	64
142	#FFFFFF	64
143	#FFFFFF	64
144	#FFFFFF	64
145	#FFFFFF	64
146	#FFFFFF	46
147	#FFFFFF	52
148	#FFFFFF	52
