group	label	showSelected1
1	Cluster 7: 969/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 29: 10/4475 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.2	29
1	Cluster 42: 532/5552 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 3.5	42
1	Cluster 59: 562/5244 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	59
1	Cluster 141: 56/142 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.5	141
1	Cluster 211: 3/243 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	211
1	Cluster 223: 101/137 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	223
1	Cluster 225: 3/412 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.6	225
1	Cluster 317: 48/73 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	317
1	Cluster 331: 20/20 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 0.9	331
1	Cluster 352: 19/27 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	352
1	Cluster 370: 4/287 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	370
1	Cluster 373: 163/163 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	373
