group	fill	clickSelects
1	#FFFFFF	73
2	#FFFFFF	73
3	#FFFFFF	73
4	#FFFFFF	73
5	#FFFFFF	73
6	#FFFFFF	73
7	#FFFFFF	73
8	#FFFFFF	73
9	#FFFFFF	73
10	#FFFFFF	73
11	#FFFFFF	73
13	#FFFFFF	73
14	#FFFFFF	73
15	#FFFFFF	73
16	#FFFFFF	73
17	#FFFFFF	73
18	#FFFFFF	73
19	#FFFFFF	73
20	#FFFFFF	73
21	#FFFFFF	73
22	#FFFFFF	73
23	#FFFFFF	73
24	#FFFFFF	455
25	#FFFFFF	73
26	#FFFFFF	73
27	#FFFFFF	73
28	#FFFFFF	73
29	#FFFFFF	73
30	#FFFFFF	73
31	#FFFFFF	455
32	#FFFFFF	455
33	#FFFFFF	455
34	#FFFFFF	455
35	#FFFFFF	455
36	#FFFFFF	73
37	#FFFFFF	455
38	#FFFFFF	455
39	#FFFFFF	455
40	#FFFFFF	73
41	#FFFFFF	73
42	#FFFFFF	455
43	#FFFFFF	455
44	#FFFFFF	455
45	#FFFFFF	455
46	#FFFFFF	73
47	#FFFFFF	73
48	#FFFFFF	73
49	#FFFFFF	73
50	#FFFFFF	73
52	#FFFFFF	73
53	#FFFFFF	73
54	#FFFFFF	73
55	#FFFFFF	73
56	#FFFFFF	73
57	#FFFFFF	73
58	#FFFFFF	73
59	#FFFFFF	73
60	#FFFFFF	73
61	#FFFFFF	73
64	#FFFFFF	73
65	#FFFFFF	73
66	#FFFFFF	73
67	#FFFFFF	73
68	#FFFFFF	73
69	#FFFFFF	73
70	#FFFFFF	73
71	#FFFFFF	73
72	#FFFFFF	73
73	#FFFFFF	73
74	#FFFFFF	73
75	#FFFFFF	73
76	#FFFFFF	73
77	#FFFFFF	73
78	#FFFFFF	73
79	#FFFFFF	73
80	#FFFFFF	73
81	#FFFFFF	73
82	#FFFFFF	455
83	#FFFFFF	455
84	#FFFFFF	455
85	#FFFFFF	455
86	#FFFFFF	73
87	#FFFFFF	455
88	#FFFFFF	455
89	#FFFFFF	455
90	#FFFFFF	455
91	#FFFFFF	73
92	#FFFFFF	73
93	#FFFFFF	455
94	#FFFFFF	455
95	#FFFFFF	73
97	#FFFFFF	73
98	#FFFFFF	73
99	#FFFFFF	73
100	#FFFFFF	73
101	#FFFFFF	73
102	#FFFFFF	73
103	#FFFFFF	73
104	#FFFFFF	73
105	#FFFFFF	73
106	#FFFFFF	73
107	#FFFFFF	73
108	#FFFFFF	73
109	#FFFFFF	73
110	#FFFFFF	73
111	#FFFFFF	73
114	#FFFFFF	73
115	#FFFFFF	73
116	#FFFFFF	73
117	#FFFFFF	73
118	#FFFFFF	73
119	#FFFFFF	73
120	#FFFFFF	73
121	#FFFFFF	73
122	#FFFFFF	73
123	#FFFFFF	73
124	#FFFFFF	73
125	#FFFFFF	73
126	#FFFFFF	73
127	#FFFFFF	73
128	#FFFFFF	73
129	#FFFFFF	73
130	#FFFFFF	73
131	#FFFFFF	73
132	#FFFFFF	73
133	#FFFFFF	455
134	#FFFFFF	455
135	#FFFFFF	455
136	#FFFFFF	455
137	#FFFFFF	73
138	#FFFFFF	455
139	#FFFFFF	455
140	#FFFFFF	455
141	#FFFFFF	73
142	#FFFFFF	73
143	#FFFFFF	455
144	#FFFFFF	455
145	#FFFFFF	73
146	#FFFFFF	73
147	#FFFFFF	73
148	#FFFFFF	73
149	#FFFFFF	73
150	#FFFFFF	73
151	#FFFFFF	73
153	#FFFEFE	83
154	#FFFEFE	83
155	#FFFFFF	73
156	#FFFFFF	73
157	#FFFFFF	73
158	#FFFFFF	73
159	#FFFFFF	73
160	#FFFFFF	73
161	#FFFFFF	73
162	#FFFFFF	73
163	#FFFFFF	73
164	#FFFFFF	73
165	#FFFEFE	83
166	#FFFFFF	73
167	#FFFFFF	73
168	#FFFFFF	73
169	#FFFFFF	73
170	#FFFFFF	73
171	#FFFFFF	73
172	#FFFFFF	73
173	#FFFFFF	73
174	#FFFFFF	73
175	#FFFFFF	73
176	#FFFEFE	83
177	#FFFFFF	73
178	#FFFFFF	73
179	#FFFFFF	73
180	#FFFFFF	73
181	#FFFFFF	73
