group	label	showSelected1
1	Cluster 3: 1242/1885 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	3
1	Cluster 15: 186/12997 pixels shown, logFC -4.7 to 4.5, log10(p) 0.0 to 2.8	15
1	Cluster 22: 753/26663 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 3.3	22
1	Cluster 81: 78/813 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	81
1	Cluster 86: 895/1210 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	86
1	Cluster 149: 23/267 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	149
1	Cluster 198: 54/374 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	198
1	Cluster 249: 27/93 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	249
1	Cluster 319: 30/30 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 0.9	319
1	Cluster 335: 12/67 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	335
1	Cluster 392: 92/149 pixels shown, logFC -3.5 to 3.6, log10(p) 0.0 to 1.4	392
1	Cluster 404: 23/23 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	404
1	Cluster 423: 25/25 pixels shown, logFC 0.2 to 3.6, log10(p) 0.0 to 1.4	423
