x	y	clickSelects
0.103767917990834	0.538255333305796	65
0.075145893522965	0.597602992374467	65
0.021239033096796	0.83819806501997	65
-0.085683713297617	1.33285602759392	65
0.100544000213129	0.193341954274924	65
-0.102074383355742	0.631695408700284	65
-0.124364672807596	0.705957647422795	65
0.096808247403736	0.218293811711574	65
0.051315000609262	0.17228381903962	65
0.070828016811084	0.157116868977301	65
-0.112080436333309	0.50938459466176	65
0.039013709991804	0.241266519927179	65
0.047399157196395	0.220530398425472	65
-0.10783542766	0.372838626220178	65
0.056755287132223	0.149953875982707	65
0.00880530181928399	0.0775963201393135	65
0.015248410259757	0.236346503335757	65
-0.00639996257280501	0.235370445967257	65
-0.048801898278802	0.29454365237771	65
-0.090545171677325	0.401597226879669	65
0.071204688255764	0.18216391292298	65
0.113354350898304	0.143386369141195	65
0.038528987382581	0.21737755445738	65
-0.027089031107022	0.174799550077398	65
-0.00487540418166499	0.128844930240539	65
-0.069527705667183	0.288916451626125	65
0.013704565541762	0.0760318807121589	65
0.056089179241944	0.104901678955042	65
-0.072083090036121	0.148563501615344	65
-0.09524864768825	0.279111894465141	65
0.00391784950798499	0.208150023154033	65
0.032010419761573	0.2045801579202	65
0.064293955838406	0.177562613811462	5
-0.108371947378439	0.373702501686512	5
0.12421677718999	0.123304886142115	5
0.074890913025983	0.153141831520903	5
-0.050478361809191	0.356198151877556	5
-0.057456553292805	0.252713627414243	5
0.115930872663232	0.0945837634112154	5
0.012430837809194	0.199820615871398	5
-0.083271065503024	0.370807383996544	5
0.10747221695972	0.127287509687587	5
-0.10187298507005	0.285459210584532	5
0.048482434406852	0.175077237602037	5
0.053097408970191	0.170533965273598	5
-0.029511029148055	0.278415517459173	5
-0.094070877291146	0.246607581259643	5
-0.00594868939653698	0.256204605393648	5
-0.102923500507961	0.366424004848655	5
0.113327957602011	0.111233730127034	5
0.116913521739546	0.108217165705995	5
0.11041411414769	0.113915202120612	5
-0.068460640645801	0.287770099243733	5
0.12238274600952	0.10341134522651	5
0.04937056445902	0.156348326925439	5
-0.043438914609069	0.268629880012721	5
0.033896990797318	0.202282438361439	5
0.072813633585542	0.155184185610799	5
0.119994688780615	0.0915089511937792	5
0.026471806433407	0.191840476499168	5
0.115943477401417	0.109054551000351	5
0.014785726629577	0.203300372502947	5
0.055683491930409	0.130923336367452	5
0.018242445667069	0.151676917411477	5
0.078366595159015	0.0614333438599769	5
-0.092510081105183	0.30420428808761	5
-0.090294742443528	0.206492340551794	5
-0.104815349846941	0.101888689175609	5
0.092231109761633	0.0900849082147311	5
0.00315281959431099	0.208917777520086	5
0.09684573462833	0.08736057307703	5
-0.02145386064898	0.26874551919672	5
0.092940765602244	0.152595115064316	5
0.023189104820895	0.194952347318954	5
0.118205639101852	0.107076221723321	5
-0.090989381163449	0.206939698591345	5
0.028079545404347	0.190280829787864	5
0.124886161578785	0.101192296749388	5
-0.025216127050995	0.173555110444526	5
-0.034184465191141	0.258634501598012	5
-0.055312436974101	0.250565750709468	5
0.096174219706993	0.0877382301784552	5
0.021636247498457	0.174788312888009	5
0.054398930283766	0.131853096516936	5
-0.091684299847422	0.275595431883537	5
-0.050677139583476	0.221065005750368	65
0.038294884467987	0.185052901658333	65
-0.050637743212698	0.276497662572905	65
0.016026100731516	0.153269795803767	65
-0.087982940088749	0.241458223717594	281
0.028678599568638	0.168692293445069	281
0.012092945516793	0.0765120695488488	281
-0.00718869765274099	0.130043092441789	281
0.0990307844421	0.0860600323932681	281
0.047141421409177	0.109973192104698	281
-0.024007350781594	0.172759335111965	281
-0.00602371835322502	0.129302917301584	281
-0.077327316509723	0.150954637070045	281
-0.079146058047281	0.151991518723621	281
-0.093274376294308	0.208483590558031	281
