group	label	showSelected1
1	Cluster 1: 2662/78530 pixels shown, logFC -5.3 to 4.9, log10(p) 0.0 to 4.6	1
1	Cluster 6: 34/7132 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	6
1	Cluster 8: 291/1394 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	8
1	Cluster 18: 498/7663 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.8	18
1	Cluster 26: 71/3061 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 3.3	26
1	Cluster 43: 641/642 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.2	43
1	Cluster 100: 40/3076 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.5	100
1	Cluster 323: 264/379 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	323
1	Cluster 325: 6/151 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	325
1	Cluster 326: 2/173 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	326
1	Cluster 421: 17/58 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	421
