group	label	showSelected1
1	Cluster 4: 866/62467 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	4
1	Cluster 7: 1343/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 80: 2/223 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	80
1	Cluster 95: 171/1461 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	95
1	Cluster 105: 497/2159 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	105
1	Cluster 131: 7/168 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	131
1	Cluster 224: 105/105 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 0.9	224
1	Cluster 286: 118/153 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	286
1	Cluster 336: 74/282 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 0.9	336
1	Cluster 385: 27/59 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	385
1	Cluster 427: 59/109 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	427
1	Cluster 441: 14/16 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 0.9	441
1	Cluster 451: 1/93 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	451
