group	label	showSelected1
1	Cluster 4: 1250/62467 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	4
1	Cluster 7: 1187/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 61: 5/9238 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	61
1	Cluster 80: 216/223 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	80
1	Cluster 95: 550/1461 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	95
1	Cluster 344: 241/241 pixels shown, logFC -4.0 to 3.6, log10(p) 0.0 to 1.7	344
1	Cluster 422: 3/28 pixels shown, logFC -3.1 to 2.0, log10(p) 0.0 to 0.9	422
1	Cluster 427: 28/109 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	427
1	Cluster 432: 4/45 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 0.9	432
1	Cluster 441: 2/16 pixels shown, logFC -3.1 to -0.6, log10(p) 0.2 to 0.9	441
1	Cluster 447: 23/23 pixels shown, logFC -1.8 to 2.8, log10(p) 0.0 to 0.8	447
