group	label	showSelected1
1	Cluster 7: 367/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 12: 162/2961 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	12
1	Cluster 31: 599/40140 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 4.0	31
1	Cluster 59: 234/5244 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	59
1	Cluster 67: 1944/3028 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.5	67
1	Cluster 96: 111/120 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	96
1	Cluster 254: 143/333 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	254
1	Cluster 267: 251/368 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	267
1	Cluster 284: 22/50 pixels shown, logFC -3.5 to 0.2, log10(p) 0.0 to 1.2	284
1	Cluster 354: 1/94 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	354
1	Cluster 366: 64/64 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	366
1	Cluster 389: 45/45 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	389
1	Cluster 394: 174/174 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.6	394
