group	fill	clickSelects
1	#FFFFFF	30
2	#FFFFFF	30
3	#FFFFFF	30
4	#FFFFFF	30
5	#FFFFFF	19
6	#FFFFFF	19
7	#FFFFFF	19
8	#FFFFFF	19
9	#FFFFFF	19
10	#FFFFFF	19
11	#FFFFFF	19
12	#FFFFFF	19
13	#FFFFFF	19
14	#FFFFFF	30
15	#FFFFFF	19
16	#FFFFFF	19
17	#FFFFFF	19
18	#FFFFFF	19
19	#FFFFFF	19
20	#FFFFFF	19
21	#FFFFFF	19
22	#FFFFFF	19
23	#FFFFFF	19
24	#FFFFFF	19
25	#FFFFFF	30
26	#FFFFFF	19
27	#FFFFFF	19
28	#FFFFFF	19
29	#FFFFFF	19
30	#FFFFFF	19
31	#FFFFFF	19
32	#FFFFFF	19
33	#FFFFFF	19
34	#FFFFFF	19
35	#FFFFFF	19
36	#FFFFFF	30
37	#FFFFFF	19
38	#FFFFFF	19
39	#FFFFFF	19
40	#FFFFFF	19
41	#FFFFFF	19
42	#FFFFFF	19
43	#FFFFFF	19
44	#FFFFFF	19
45	#FFFFFF	19
46	#FFFFFF	30
47	#FFFFFF	30
48	#FFFFFF	30
49	#FFFFFF	30
50	#FFFFFF	30
51	#FFFFFF	30
52	#FFFFFF	30
53	#FFFFFF	30
54	#FFFFFF	30
55	#FFFFFF	30
56	#FFFFFF	19
57	#FFFFFF	19
58	#FFFFFF	19
59	#FFFFFF	19
60	#FFFFFF	19
61	#FFFFFF	19
62	#FFFFFF	19
63	#FFFFFF	19
64	#FFFFFF	30
65	#FFFFFF	19
66	#FFFFFF	19
67	#FFFFFF	19
68	#FFFFFF	19
69	#FFFFFF	19
70	#FFFFFF	19
71	#FFFFFF	19
72	#FFFFFF	19
73	#FFFFFF	19
74	#FFFFFF	19
75	#FFFFFF	30
76	#FFFFFF	19
77	#FFFFFF	19
78	#FFFFFF	19
79	#FFFFFF	19
80	#FFFFFF	19
81	#FFFFFF	19
82	#FFFFFF	19
83	#FFFFFF	19
84	#FFFFFF	19
85	#FFFFFF	19
86	#FFFFFF	30
87	#FFFFFF	19
88	#FFFFFF	19
89	#FFFFFF	19
90	#FFFFFF	19
91	#FFFFFF	19
92	#FFFFFF	19
93	#FFFFFF	19
94	#FFFFFF	19
95	#FFFFFF	19
96	#FFFFFF	19
97	#FFFFFF	30
98	#FFFFFF	30
99	#FFFFFF	30
100	#FFFFFF	30
101	#FFFFFF	30
102	#FFFFFF	30
103	#FFFFFF	30
104	#FFFFFF	30
105	#FFFFFF	30
106	#FFFFFF	19
107	#FFFFFF	19
108	#FFFFFF	19
109	#FFFFFF	19
110	#FFFFFF	19
111	#FFFFFF	19
112	#FFFFFF	19
113	#FFFFFF	19
114	#FFFFFF	19
115	#FFFFFF	30
116	#FFFFFF	19
117	#FFFFFF	19
118	#FFFFFF	19
119	#FFFFFF	19
120	#FFFFFF	19
121	#FFFFFF	19
122	#FFFFFF	19
123	#FFFFFF	19
124	#FFFFFF	19
125	#FFFFFF	19
126	#FFFFFF	30
127	#FFFFFF	19
128	#FFFFFF	19
129	#FFFFFF	19
130	#FFFFFF	19
131	#FFFFFF	19
132	#FFFFFF	19
133	#FFFFFF	19
134	#FFFFFF	19
135	#FFFFFF	19
136	#FFFFFF	19
137	#FFFFFF	30
138	#FFFFFF	19
139	#FFFFFF	19
140	#FFFFFF	19
141	#FFFFFF	19
142	#FFFFFF	19
143	#FFFFFF	19
144	#FFFFFF	19
145	#FFFFFF	19
146	#FFFFFF	19
147	#FFFFFF	30
148	#FFFFFF	30
149	#FFFFFF	30
150	#FFFFFF	30
151	#FFFFFF	30
152	#FFFFFF	44
153	#FFFFFF	30
154	#FFFFFF	30
155	#FFFFFF	30
156	#FFFFFF	19
157	#FFFFFF	19
158	#FFFFFF	19
159	#FFFFFF	19
160	#FFFFFF	19
161	#FFFFFF	19
162	#FFFFFF	19
163	#FFFFFF	19
