group	label	showSelected1
1	Cluster 7: 435/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 29: 1615/4475 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.2	29
1	Cluster 42: 3/5552 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 3.5	42
1	Cluster 129: 2/124 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	129
1	Cluster 141: 81/142 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.5	141
1	Cluster 211: 77/243 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	211
1	Cluster 219: 113/113 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.0	219
1	Cluster 225: 398/412 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.6	225
1	Cluster 269: 11/1976 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	269
1	Cluster 341: 133/133 pixels shown, logFC -3.8 to 2.8, log10(p) 0.0 to 1.5	341
1	Cluster 352: 8/27 pixels shown, logFC -2.6 to 0.2, log10(p) 0.0 to 0.7	352
1	Cluster 376: 115/115 pixels shown, logFC -0.6 to 3.9, log10(p) 0.0 to 1.7	376
1	Cluster 439: 66/66 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	439
