group	fill	clickSelects
1	#FFFFFF	17
2	#FFFFFF	17
3	#FFFFFF	17
4	#FFFFFF	31
5	#FFFFFF	31
6	#FFFFFF	31
7	#FFFFFF	17
8	#FFFFFF	31
9	#FFFFFF	31
10	#FFFFFF	17
11	#FFFFFF	31
12	#FFFFFF	31
13	#FFFFFF	31
14	#FFFFFF	17
15	#FFFFFF	31
16	#FFFFFF	31
17	#FFFFFF	340
18	#FFFFFF	31
20	#FFFFFF	31
21	#FFFFFF	31
22	#FFFFFF	31
23	#FFFFFF	31
25	#FFFFFF	17
26	#FFFFFF	31
28	#FFFFFF	31
30	#FFFFFF	31
31	#FFFFFF	31
32	#FFFFFF	31
33	#FFFFFF	31
34	#FFFFFF	31
35	#FFFFFF	31
36	#FFFFFF	17
37	#FFFFFF	31
38	#FFFFFF	94
39	#FFFFFF	31
40	#FFFFFF	31
41	#FFFFFF	94
42	#FFFFFF	31
43	#FFFFFF	31
44	#FFFFFF	94
45	#FFFFFF	31
46	#FFFFFF	17
47	#FFFFFF	17
48	#FFFFFF	17
49	#FFFFFF	31
50	#FFFFFF	31
51	#FFFFFF	17
52	#FFFFFF	17
53	#FFFFFF	17
54	#FFFFFF	31
55	#FFFFFF	31
56	#FFFFFF	31
57	#FFFFFF	31
58	#FFFFFF	17
59	#FFFFFF	31
60	#FFFFFF	17
61	#FFFFFF	31
62	#FFFFFF	31
63	#FFFFFF	31
64	#FFFFFF	17
65	#FFFFFF	31
66	#FFFFFF	31
67	#FFFFFF	31
69	#FFFFFF	340
70	#FFFFFF	31
71	#FFFFFF	31
72	#FFFFFF	31
73	#FFFFFF	31
75	#FFFFFF	17
76	#FFFFFF	31
77	#FFFFFF	31
78	#FFFFFF	31
79	#FFFFFF	31
80	#FFFFFF	31
81	#FFFFFF	31
82	#FFFFFF	31
84	#FFFFFF	31
85	#FFFFFF	31
86	#FFFFFF	17
87	#FFFFFF	31
88	#FFFFFF	31
89	#FFFFFF	31
90	#FFFFFF	94
91	#FFFFFF	94
92	#FFFFFF	31
93	#FFFFFF	31
94	#FFFFFF	94
95	#FFFFFF	31
96	#FFFFFF	94
97	#FFFFFF	17
98	#FFFFFF	17
99	#FFFFFF	17
100	#FFFFFF	17
101	#FFFFFF	31
102	#FFFFFF	17
103	#FFFFFF	17
104	#FFFFFF	17
105	#FFFFFF	31
106	#FFFFFF	17
107	#FFFFFF	31
108	#FFFFFF	17
110	#FFFFFF	17
111	#FFFFFF	17
112	#FFFFFF	17
113	#FFFFFF	31
114	#FFFFFF	31
115	#FFFFFF	17
116	#FFFFFF	31
117	#FFFFFF	31
118	#FFFFFF	31
119	#FFFFFF	340
120	#FFFFFF	31
121	#FFFFFF	31
122	#FFFFFF	31
123	#FFFFFF	31
126	#FFFFFF	17
129	#FFFFFF	31
130	#FFFFFF	31
131	#FFFFFF	31
132	#FFFFFF	31
133	#FFFFFF	31
134	#FFFFFF	94
135	#FFFFFF	94
136	#FFFFFF	31
137	#FFFFFF	17
138	#FFFFFF	31
139	#FFFFFF	31
140	#FFFFFF	31
141	#FFFFFF	94
142	#FFFFFF	94
143	#FFFFFF	31
145	#FFFFFF	31
146	#FFFFFF	31
147	#FFFFFF	17
148	#FFFFFF	17
149	#FFFFFF	17
150	#FFFFFF	31
151	#FFFFFF	17
153	#FFFFFF	31
154	#FFFFFF	31
155	#FFFFFF	17
156	#FFFFFF	31
157	#FFFFFF	31
158	#FFFFFF	31
159	#FFFFFF	31
160	#FFFFFF	31
161	#FFFFFF	31
162	#FFFFFF	31
163	#FFFFFF	31
164	#FFFFFF	31
165	#FFFFFF	31
166	#FFFFFF	31
167	#FFFFFF	31
168	#FFFFFF	31
171	#FFFFFF	31
172	#FFFFFF	31
173	#FFFFFF	31
174	#FFFFFF	31
175	#FFFFFF	31
176	#FFFFFF	31
177	#FFFFFF	340
178	#FFFFFF	340
179	#FFFFFF	31
182	#FFFFFF	31
183	#FFFFFF	31
184	#FFFFFF	94
188	#FFFFFF	94
189	#FFFFFF	31
190	#FFFFFF	31
191	#FFFFFF	31
192	#FFFFFF	31
194	#FFFFFF	31
195	#FFFFFF	31
196	#FFFFFF	31
197	#FFFFFF	31
198	#FFFFFF	17
199	#FFFFFF	17
201	#FFFFFF	17
202	#FFFFFF	17
203	#FFFFFF	31
204	#FFFFFF	31
205	#FFFFFF	31
206	#FFFFFF	31
208	#FFFFFF	31
209	#FFFFFF	31
210	#FFFFFF	31
211	#FFFFFF	31
212	#FFFFFF	31
213	#FFFFFF	31
214	#FFFFFF	31
216	#FFFFFF	31
217	#FFFFFF	31
218	#FFFFFF	31
219	#FFFFFF	31
220	#FFFFFF	31
221	#FFFFFF	31
222	#FFFFFF	31
223	#FFFFFF	31
224	#FFFFFF	31
225	#FFFFFF	31
226	#FFFFFF	31
227	#FFFFFF	31
228	#FFFFFF	340
229	#FFFFFF	340
231	#FFFFFF	31
232	#FFFFFF	31
233	#FFFFFF	31
234	#FFFFFF	31
238	#FFFFFF	17
239	#FFFFFF	94
240	#FFFFFF	31
241	#FFFFFF	31
242	#FFFFFF	31
243	#FFFFFF	31
244	#FFFFFF	31
245	#FFFFFF	31
246	#FFFFFF	31
247	#FFFFFF	31
248	#FFFFFF	17
250	#FFFFFF	17
251	#FFFFFF	17
252	#FFFFFF	31
254	#FFFFFF	31
256	#FFFFFF	31
257	#FFFFFF	31
258	#FFFFFF	31
259	#FFFFFF	31
260	#FFFFFF	31
261	#FFFFFF	31
262	#FFFFFF	31
263	#FFFFFF	31
264	#FFFFFF	31
265	#FFFFFF	31
266	#FFFFFF	31
267	#FFFFFF	31
268	#FFFFFF	31
269	#FFFFFF	31
270	#FFFFFF	31
271	#FFFFFF	31
272	#FFFFFF	31
273	#FFFFFF	31
274	#FFFFFF	31
275	#FFFFFF	31
276	#FFFFFF	31
277	#FFFFFF	31
278	#FFFFFF	340
279	#FFFFFF	340
280	#FFFFFF	340
281	#FFFFFF	31
283	#FFFFFF	31
284	#FFFFFF	31
285	#FFFFFF	31
286	#FFFFFF	94
288	#FFFFFF	31
290	#FFFFFF	94
291	#FFFFFF	31
292	#FFFFFF	31
293	#FFFFFF	31
295	#FFFFFF	31
296	#FFFFFF	31
297	#FFFFFF	31
299	#FFFFFF	31
300	#FFFFFF	17
301	#FFFFFF	17
302	#FFFFFF	17
303	#FFFFFF	31
304	#FFFFFF	31
305	#FFFFFF	31
306	#FFFFFF	31
307	#FFFFFF	31
308	#FFFFFF	31
309	#FFFFFF	31
310	#FFFFFF	31
311	#FFFFFF	31
312	#FFFFFF	31
313	#FFFFFF	31
314	#FFFFFF	31
315	#FFFFFF	31
316	#FFFFFF	31
317	#FFFFFF	31
319	#FFFFFF	31
320	#FFFFFF	31
321	#FFFFFF	31
322	#FFFFFF	31
323	#FFFFFF	31
324	#FFFFFF	31
325	#FFFFFF	31
326	#FFFFFF	31
327	#FFFFFF	31
329	#FFFFFF	31
330	#FFFFFF	340
331	#FFFFFF	31
332	#FFFFFF	31
333	#FFFFFF	31
334	#FFFFFF	31
336	#FFFFFF	31
337	#FFFFFF	94
338	#FFFFFF	31
339	#FFFFFF	31
340	#FFFFFF	31
341	#FFFFFF	31
342	#FFFFFF	31
343	#FFFFFF	31
344	#FFFFFF	31
345	#FFFFFF	31
346	#FFFFFF	31
347	#FFFFFF	31
348	#FFFFFF	31
349	#FFFFFF	17
351	#FFFFFF	17
352	#FFFFFF	31
353	#FFFFFF	31
354	#FFFFFF	31
355	#FFFFFF	31
356	#FFFFFF	31
357	#FFFFFF	31
358	#FFFFFF	31
359	#FFFFFF	31
360	#FFFFFF	31
361	#FFFFFF	31
362	#FFFFFF	31
363	#FFFFFF	31
364	#FFFFFF	31
365	#FFFFFF	31
