group	label	showSelected1
1	Cluster 4: 234/62467 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	4
1	Cluster 7: 1411/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 11: 137/9322 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.5	11
1	Cluster 61: 1114/9238 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	61
1	Cluster 206: 65/70 pixels shown, logFC -4.0 to 1.5, log10(p) 0.0 to 1.7	206
1	Cluster 266: 32/32 pixels shown, logFC -2.6 to 0.9, log10(p) 0.0 to 0.7	266
1	Cluster 316: 47/93 pixels shown, logFC -3.1 to 0.9, log10(p) 0.0 to 0.9	316
1	Cluster 393: 61/763 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	393
1	Cluster 418: 19/41 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	418
1	Cluster 444: 156/171 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	444
1	Cluster 450: 9/93 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 0.9	450
