group	label	showSelected1
1	Cluster 4: 626/62467 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	4
1	Cluster 6: 59/7132 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	6
1	Cluster 7: 370/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 11: 2021/9322 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.5	11
1	Cluster 61: 47/9238 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	61
1	Cluster 121: 1/3206 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.2	121
1	Cluster 159: 1/85 pixels shown, logFC -3.8 to 2.0, log10(p) 0.0 to 1.5	159
1	Cluster 172: 13/869 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	172
1	Cluster 180: 644/3677 pixels shown, logFC -4.7 to 3.9, log10(p) 0.0 to 2.8	180
1	Cluster 282: 120/124 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	282
1	Cluster 368: 59/59 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	368
1	Cluster 391: 6/122 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	391
