group	label	showSelected1
1	Cluster 1: 5/78530 pixels shown, logFC -5.3 to 4.9, log10(p) 0.0 to 4.6	1
1	Cluster 2: 23/10802 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.8	2
1	Cluster 6: 1870/7132 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	6
1	Cluster 8: 210/1394 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	8
1	Cluster 84: 609/1630 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 2.5	84
1	Cluster 100: 892/3076 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.5	100
1	Cluster 134: 198/1654 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.2	134
1	Cluster 260: 28/37 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	260
1	Cluster 323: 73/379 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	323
1	Cluster 325: 145/151 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	325
