group	label	showSelected1
1	Cluster 7: 213/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 29: 451/4475 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.2	29
1	Cluster 42: 101/5552 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 3.5	42
1	Cluster 47: 1/8512 pixels shown, logFC -4.4 to 4.4, log10(p) 0.0 to 2.3	47
1	Cluster 70: 656/7309 pixels shown, logFC -4.7 to 4.4, log10(p) 0.0 to 3.1	70
1	Cluster 79: 1071/1350 pixels shown, logFC -3.8 to 4.4, log10(p) 0.0 to 2.2	79
1	Cluster 129: 22/124 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	129
1	Cluster 225: 11/412 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.6	225
1	Cluster 235: 30/66 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	235
1	Cluster 269: 1519/1976 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	269
1	Cluster 342: 79/79 pixels shown, logFC -1.8 to 3.3, log10(p) 0.0 to 1.1	342
