group	label	showSelected1
1	Cluster 15: 587/12997 pixels shown, logFC -4.7 to 4.5, log10(p) 0.0 to 2.8	15
1	Cluster 22: 1963/26663 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 3.3	22
1	Cluster 82: 250/541 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	82
1	Cluster 86: 137/1210 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	86
1	Cluster 146: 567/567 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	146
1	Cluster 149: 9/267 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	149
1	Cluster 155: 48/171 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	155
1	Cluster 166: 178/429 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	166
1	Cluster 205: 76/76 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	205
1	Cluster 249: 66/93 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	249
1	Cluster 275: 193/277 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	275
1	Cluster 335: 55/67 pixels shown, logFC -1.8 to 3.9, log10(p) 0.0 to 1.7	335
1	Cluster 473: 24/42 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	473
