group	label	showSelected1
1	Cluster 4: 60/62467 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	4
1	Cluster 7: 1482/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 61: 676/9238 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	61
1	Cluster 105: 880/2159 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	105
1	Cluster 175: 106/106 pixels shown, logFC -3.5 to 2.0, log10(p) 0.0 to 1.2	175
1	Cluster 206: 5/70 pixels shown, logFC -4.0 to 1.5, log10(p) 0.0 to 1.7	206
1	Cluster 350: 23/23 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 0.9	350
1	Cluster 353: 20/20 pixels shown, logFC 1.0 to 3.6, log10(p) 0.2 to 1.4	353
1	Cluster 406: 126/164 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	406
1	Cluster 450: 44/93 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 0.9	450
1	Cluster 451: 48/93 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	451
