group	label	showSelected1
1	Cluster 2: 287/10802 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.8	2
1	Cluster 6: 212/7132 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	6
1	Cluster 7: 129/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 11: 1396/9322 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.5	11
1	Cluster 61: 374/9238 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	61
1	Cluster 84: 150/1630 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 2.5	84
1	Cluster 160: 284/349 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	160
1	Cluster 227: 158/165 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	227
1	Cluster 251: 16/56 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	251
1	Cluster 367: 46/98 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	367
1	Cluster 374: 5/94 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	374
1	Cluster 393: 295/763 pixels shown, logFC -3.5 to 3.3, log10(p) 0.0 to 1.2	393
