group	label	showSelected1
1	Cluster 1: 407/78530 pixels shown, logFC -5.3 to 4.9, log10(p) 0.0 to 4.6	1
1	Cluster 18: 1926/7663 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.8	18
1	Cluster 30: 3/63399 pixels shown, logFC -5.0 to 5.1, log10(p) -0.0 to 4.3	30
1	Cluster 100: 497/3076 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.5	100
1	Cluster 193: 147/164 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.2	193
1	Cluster 306: 694/765 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	306
1	Cluster 313: 68/68 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	313
1	Cluster 314: 274/283 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	314
1	Cluster 323: 40/379 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	323
1	Cluster 327: 9/111 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	327
1	Cluster 348: 2/88 pixels shown, logFC -2.6 to 4.6, log10(p) 0.0 to 2.5	348
1	Cluster 351: 1/55 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 0.9	351
1	Cluster 355: 187/187 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	355
