group	fill	clickSelects
1	#FFFFFF	36
2	#FFFFFF	36
3	#FFFFFF	36
14	#FFFFFF	36
25	#FFFFFF	36
51	#FFFFFF	36
52	#FFFFFF	36
53	#FFFFFF	36
64	#FFFFFF	36
75	#FFFFFF	36
86	#FFFFFF	135
97	#FFFFFF	36
102	#FFFFFF	36
103	#FFFFFF	36
104	#FFFFFF	135
126	#FFFFFF	135
137	#FFFFFF	36
152	#FFFFFF	36
153	#FFFFFF	36
154	#FFFFFF	36
165	#FFFFFF	36
176	#FFFFFF	36
187	#FFFFFF	36
198	#FFFFFF	36
199	#FFFFFF	36
200	#FFFFFF	36
202	#FFFFFF	36
203	#FFFFFF	36
204	#FFFFFF	36
205	#FFFFFF	36
216	#FFFFFF	36
227	#FFFFFF	36
238	#FFFFFF	36
248	#FFFFFF	36
249	#FFFFFF	36
250	#FFFFFF	36
251	#FFFFFF	36
253	#FFFFFF	36
254	#FFFFFF	36
255	#FFFFFF	36
266	#FFFFFF	36
277	#FFFFFF	36
288	#FFFFFF	36
299	#FFFFFF	36
300	#FFFFFF	36
301	#FFFFFF	36
302	#FFFFFF	36
304	#FFFFFF	36
305	#FFFFFF	36
306	#FFFFFF	36
317	#FFFFFF	36
328	#FFFFFF	36
339	#FFFFFF	36
349	#FFFFFF	36
350	#FFFFFF	36
351	#FFFFFF	36
354	#FFFFFF	36
355	#FFFFFF	36
356	#FFFFFF	36
367	#FFFFFF	36
378	#FFFFFF	36
389	#FFFFFF	36
400	#FFFFFF	36
401	#FFFFFF	36
402	#FFFFFF	36
405	#FFFFFF	36
406	#FFFFFF	36
407	#FFFFFF	36
418	#FFFFFF	36
429	#FFFFFF	36
440	#FFFFFF	36
450	#FFFFFF	36
451	#FFFFFF	36
455	#FFFFFF	36
456	#FFFFFF	36
457	#FFFFFF	36
468	#FFFFFF	36
479	#FFFFFF	36
490	#FFFFFF	36
501	#FFFFFF	36
502	#FFFFFF	36
506	#FFFFFF	36
507	#FFFFFF	36
508	#FFFFFF	36
519	#FFFFFF	36
530	#FFFFFF	36
541	#FFFFFF	36
551	#FFFFFF	36
556	#FFFFFF	36
557	#FFFFFF	36
558	#FFFFFF	36
