group	label	showSelected1
1	Cluster 2: 9/10802 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.8	2
1	Cluster 9: 408/9331 pixels shown, logFC -4.7 to 4.7, log10(p) 0.0 to 3.7	9
1	Cluster 22: 1406/26663 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 3.3	22
1	Cluster 53: 556/1479 pixels shown, logFC -3.8 to 4.2, log10(p) 0.0 to 2.0	53
1	Cluster 76: 1559/4168 pixels shown, logFC -4.0 to 4.6, log10(p) 0.0 to 2.5	76
1	Cluster 197: 177/274 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.2	197
1	Cluster 214: 89/89 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	214
1	Cluster 236: 68/450 pixels shown, logFC -2.6 to 3.9, log10(p) 0.0 to 1.7	236
1	Cluster 307: 116/198 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	307
1	Cluster 474: 2/137 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	474
