x	y
4.16480743748042	1.96391658672842
0.950998501270056	0.249196467275389
1.02499638904051	0.382165912389253
2.10193245054258	0.924755435038698
2.10252540036319	0.925396731648863
0.670906859207156	0.308500067147838
0.660932155782147	0.207694635746326
0.147259813410519	0.0432007445014279
0.658157600688591	0.206837664845118
1.55507391974261	0.755498369683247
1.06434630024958	0.644020115372913
0.511187733730715	0.180331422147582
2.72277391143415	1.63231901735076
1.44450447975593	0.475941549703467
2.10055021952577	0.924312412659368
1.81294103662311	0.70256079058948
0.5106524152497	0.18003586586147
0.132382889280095	0.0439989008298304
0.423362815472071	0.166994875009337
1.55749040589242	0.756886319378393
1.01985986214015	0.380041869937102
0.162952579336367	0.0406858836130456
0.133301116726748	0.0442849463266127
0.160813493636874	0.0402291855562724
0.128353498749062	0.0427000802237377
0.143467885183021	0.0421790290070851
0.948905461162112	0.248586345985544
-0.165306041400927	0.0592208118770727
2.75520320904554	0.763197913000704
0.135364021327178	0.0449437078279942
0.663718669460888	0.208457802619674
2.10173504798347	0.924843834263361
1.4480329582247	0.477161868008032
0.658449623497539	0.206846818911275
0.658448437247608	0.206865271021461
-1.52556530925699	0.541887546993991
-0.734865258526109	0.250732421647056
1.45054889854294	0.478121061898946
0.143467885183021	0.0421790290070851
-1.14171114622793	0.344693702322242
0.156304884454214	0.0392194704826931
1.02329749324129	0.381582146499257
0.660932155782147	0.207694635746326
0.421057115552697	0.166017922839267
1.95731570776637	0.441000340195791
0.156304884454214	0.0392194704826931
1.31600243356677	0.564924856678145
1.45078261646269	0.478218161496633
1.94211717176029	1.1916415960434
0.160221796316651	0.0401166927693931
2.76097686654259	0.765783986906631
0.131190430440417	0.043607248787474
-2.0851928861798	0.941244883307777
0.659032459281836	0.207041754611057
0.157370411029726	0.0293708256249034
-0.735201728577998	0.25087231236032
1.8135291528185	0.702758164322864
2.38354600257528	2.00859952227605
0.590690182885767	0.305386590557676
0.799449870454357	0.328747918236032
0.65757421006213	0.206588655278929
0.532402864315728	0.306980714211007
0.658741078701816	0.207014004441108
