group	label	showSelected1
1	Cluster 2: 1461/10802 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.8	2
1	Cluster 6: 335/7132 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	6
1	Cluster 11: 7/9322 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.5	11
1	Cluster 18: 72/7663 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.8	18
1	Cluster 84: 493/1630 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 2.5	84
1	Cluster 100: 1510/3076 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.5	100
1	Cluster 251: 40/56 pixels shown, logFC 0.1 to 3.3, log10(p) 0.0 to 1.1	251
1	Cluster 306: 32/765 pixels shown, logFC -3.8 to 3.9, log10(p) 0.0 to 1.7	306
1	Cluster 314: 9/283 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	314
1	Cluster 323: 2/379 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	323
1	Cluster 348: 76/88 pixels shown, logFC -2.6 to 4.6, log10(p) 0.0 to 2.5	348
1	Cluster 351: 54/55 pixels shown, logFC -3.1 to 0.2, log10(p) 0.0 to 0.9	351
1	Cluster 449: 1/188 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	449
