group	label	showSelected1
1	Cluster 2: 1908/10802 pixels shown, logFC -4.6 to 4.2, log10(p) 0.0 to 2.8	2
1	Cluster 11: 129/9322 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.5	11
1	Cluster 18: 167/7663 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.8	18
1	Cluster 30: 1789/63399 pixels shown, logFC -5.0 to 5.1, log10(p) -0.0 to 4.3	30
1	Cluster 100: 112/3076 pixels shown, logFC -3.8 to 4.6, log10(p) 0.0 to 2.5	100
1	Cluster 202: 52/1516 pixels shown, logFC -4.2 to 4.7, log10(p) 0.0 to 2.8	202
1	Cluster 322: 168/168 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	322
1	Cluster 348: 1/88 pixels shown, logFC -2.6 to 4.6, log10(p) 0.0 to 2.5	348
1	Cluster 387: 86/126 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	387
1	Cluster 449: 75/188 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	449
