group	label	showSelected1
1	Cluster 4: 5/62467 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	4
1	Cluster 6: 1658/7132 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	6
1	Cluster 7: 7/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 11: 818/9322 pixels shown, logFC -4.2 to 4.4, log10(p) 0.0 to 2.5	11
1	Cluster 61: 27/9238 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	61
1	Cluster 84: 378/1630 pixels shown, logFC -3.5 to 4.5, log10(p) 0.0 to 2.5	84
1	Cluster 134: 7/1654 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.2	134
1	Cluster 161: 339/407 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.2	161
1	Cluster 172: 370/869 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	172
1	Cluster 227: 7/165 pixels shown, logFC -2.6 to 3.3, log10(p) 0.0 to 1.1	227
1	Cluster 260: 9/37 pixels shown, logFC 0.2 to 3.3, log10(p) 0.0 to 1.1	260
1	Cluster 282: 4/124 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	282
1	Cluster 367: 52/98 pixels shown, logFC -3.5 to 2.8, log10(p) 0.0 to 1.2	367
1	Cluster 374: 89/94 pixels shown, logFC -1.8 to 3.6, log10(p) 0.0 to 1.4	374
