group	label	showSelected1
1	Cluster 3: 157/1885 pixels shown, logFC -4.0 to 4.2, log10(p) 0.0 to 2.0	3
1	Cluster 4: 1217/62467 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	4
1	Cluster 7: 1054/82390 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	7
1	Cluster 61: 4/9238 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	61
1	Cluster 77: 117/417 pixels shown, logFC -4.2 to 4.2, log10(p) 0.0 to 2.0	77
1	Cluster 81: 5/813 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	81
1	Cluster 86: 27/1210 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	86
1	Cluster 198: 61/374 pixels shown, logFC -2.6 to 3.6, log10(p) 0.0 to 1.4	198
1	Cluster 403: 441/555 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.7	403
1	Cluster 432: 31/45 pixels shown, logFC -3.1 to 2.8, log10(p) 0.0 to 0.9	432
