group	label	showSelected1
1	Cluster 4: 496/62467 pixels shown, logFC -4.6 to 3.9, log10(p) 0.0 to 2.5	4
1	Cluster 6: 775/7132 pixels shown, logFC -4.2 to 3.9, log10(p) 0.0 to 2.0	6
1	Cluster 72: 2/196 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.0	72
1	Cluster 121: 1224/3206 pixels shown, logFC -4.0 to 4.4, log10(p) 0.0 to 2.2	121
1	Cluster 134: 65/1654 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.2	134
1	Cluster 161: 59/407 pixels shown, logFC -3.5 to 4.4, log10(p) 0.0 to 2.2	161
1	Cluster 172: 407/869 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	172
1	Cluster 213: 23/153 pixels shown, logFC -3.1 to 3.6, log10(p) 0.0 to 1.4	213
1	Cluster 274: 233/238 pixels shown, logFC -3.8 to 3.6, log10(p) 0.0 to 1.5	274
1	Cluster 347: 305/305 pixels shown, logFC -4.2 to 2.8, log10(p) 0.0 to 2.2	347
1	Cluster 349: 38/38 pixels shown, logFC -3.5 to 1.0, log10(p) 0.0 to 1.2	349
1	Cluster 428: 182/185 pixels shown, logFC -3.1 to 3.9, log10(p) 0.0 to 1.7	428
