x	y	clickSelects
0.02150695871433	-2.47307432639486	5
0.0243769333870301	-2.1553559305108	65
0.12198433590293	-1.14342786700529	5
0.0970286374727401	-1.89876805555459	281
0.10028036386447	-1.89052856358854	5
-0.03477903477064	-2.36084120041589	5
-0.02704997889038	-2.05567028077313	5
-0.11785057807499	-1.90862823338426	65
0.02800677331167	-1.55953719662377	5
0.0239943223872801	-2.46595098676082	281
-0.03198906034126	-2.35246727782707	65
-0.03401406497122	-2.35796885136225	5
-0.03817848323203	-2.37051998467417	281
-0.08554102884169	-2.26736952602921	281
0.10358198184037	-1.88116713443567	5
0.09382751845488	-1.28863995507494	5
0.10775820052718	-2.20322326617572	5
0.03387414467376	-2.12634908206202	5
0.0283080630132799	-2.45620053778586	5
0.0281178801106501	-1.84405661499603	5
0.03901141730145	-2.1139899165818	5
0.02650263135426	-2.4619336164623	65
-0.09367599564887	-2.29074953320414	281
-0.02512133820357	-2.05021935661461	5
0.0344825127025601	-2.44261638850395	65
-0.0250444254384401	-1.77695082986668	5
0.10101490185099	-2.22135846489779	65
-0.0177347546838	-2.02990987931381	5
-0.09960986086142	-1.6175713929393	5
-0.09416527818421	-2.29023303321227	65
-0.04107856253065	-2.37707146460978	65
0.0254101507642099	-2.46414725079413	5
0.03276934504184	-2.4451833508211	36
-0.01412054388397	-1.74429385899079	65
0.0312503287124899	-1.83590430836494	36
-0.11403698725304	-1.89774337845029	5
0.0257736582881201	-2.46290645647785	56
0.0356379960597599	-2.12206599032855	36
-0.0865546674309701	-2.26952449563436	36
0.10025089345935	-2.22231233289269	36
-0.09140342824609	-2.28291146015016	36
-0.02704997889038	-2.05567028077313	5
0.0261562456669	-2.15080607151157	36
0.09986579552524	-2.22502559023461	56
0.03519883637391	-2.12417654593794	36
0.10302352416842	-2.21468994985981	117
0.02990123399472	-2.13984667676194	36
-0.0866912372458599	-2.27031763057907	16
0.0273609338813601	-2.14637181627993	36
-0.0423336520023001	-2.37975990368851	36
0.10276847591332	-2.21539021547719	36
0.0341772671423499	-2.1270441199472	36
0.09750809272613	-1.27704499480291	36
0.02867462616856	-2.4554883040393	36
0.0863641067752301	-1.31419148927177	36
0.03507305734247	-2.43889676265109	19
0.0242853064586901	-1.85938466242781	36
-0.03664550469455	-2.36416275496775	36
0.101754567462	-2.22088218601056	16
0.0280507834285	-2.4570539902317	36
0.03724021934547	-1.81722041427543	117
0.0889599209297001	-1.60851704273969	417
0.08315505593318	-1.32599960692949	56
0.03168957775996	-2.44903504125136	16
-0.08515757512282	-2.26698429168881	36
-0.09331682907181	-2.2884881228762	36
-0.03993666012575	-2.37511265779074	36
0.0412321390675301	-1.80588282738311	36
0.02187015104489	-2.47224564079225	16
0.10532279194648	-2.20893580237824	36
0.0321013943730299	-2.44687265275642	117
-0.0301388423429601	-2.34713040558763	36
0.09883722798584	-2.22743049186121	36
0.0338836561034701	-2.44510032408167	16
0.0893984132072601	-1.92108384640265	36
0.0389773453633899	-1.81286362582763	36
-0.08286725659744	-2.25859151371194	179
-0.0342767309239	-2.35913007490702	358
-0.11950973363293	-2.15426755673633	179
0.03304279428007	-2.1312189055689	358
-0.0907031464350401	-2.2815533834121	16
-0.0823856779427601	-2.26106963765531	36
0.0311403471902101	-2.1360322251732	36
-0.0357714361560799	-2.36260141937535	36
0.10747144804076	-2.20478434715082	36
-0.0327572162893599	-2.35485780299807	36
0.0901825817017401	-1.91821857244985	36
0.0340666295599299	-2.4413868108277	19
-0.03671663236576	-2.36348685654154	36
0.10491805531115	-2.21124092730096	36
