group	label	showSelected1
1	Cluster 1: 9/78530 pixels shown, logFC -5.3 to 4.9, log10(p) 0.0 to 4.6	1
1	Cluster 31: 2807/40140 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 4.0	31
1	Cluster 34: 295/5215 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.8	34
1	Cluster 57: 286/1208 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.5	57
1	Cluster 71: 563/700 pixels shown, logFC -4.0 to 3.9, log10(p) 0.0 to 1.7	71
1	Cluster 221: 61/75 pixels shown, logFC -3.5 to 4.2, log10(p) 0.0 to 2.0	221
1	Cluster 243: 41/392 pixels shown, logFC -4.0 to 3.3, log10(p) 0.0 to 1.7	243
1	Cluster 265: 97/97 pixels shown, logFC -4.2 to 1.8, log10(p) 0.0 to 2.0	265
1	Cluster 399: 93/93 pixels shown, logFC -4.0 to 2.8, log10(p) 0.0 to 2.0	399
1	Cluster 424: 101/101 pixels shown, logFC -3.8 to 3.3, log10(p) 0.0 to 1.5	424
1	Cluster 442: 146/279 pixels shown, logFC -4.2 to 3.6, log10(p) 0.0 to 2.2	442
